"pdfsam-gui\src\main\java\org\pdfsam\gui\menu\SystemContentAction.java","Source Code"
"pdfsam-rotate\graphics\rotate.png","Resources"
"pdfsam-basic\doc\third-party\bouncy-castle\LICENSE.txt","Documentation"
"pdfsam-split-by-bookmarks\src\test\java\org\pdfsam\splitbybookmarks\BookmarksLevelComboBoxTest.java","Tests"
"pdfsam-service\src\test\resources\test_premium_modules.json","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\dashboard\tools\PremiumToolTile.java","Source Code"
"pdfsam-gui\src\main\resources\images\enterprise\24x24.png","Resources"
"pdfsam-gui\src\main\resources\images\enhanced\32x32.png","Resources"
"pdfsam-test\src\main\java\module-info.java","Documentation"
"pdfsam-gui\src\test\java\org\pdfsam\ui\components\dashboard\preference\PreferenceOutputPaneTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\dashboard\ToolsDashboardItem.java","Source Code"
"pdfsam-model\src\main\java\org\pdfsam\model\io\OpenType.java","Source Code"
"pdfsam-pdfbox\src\test\java\org\pdfsam\pdfbox\component\PDFBoxUtilsTest.java","Tests"
"pdfsam-basic\src\assembly\resources\images\splash.png","Resources"
"pdfsam-community\doc\third-party\bouncy-castle\LICENSE.txt","Documentation"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\components\tool\ModuleOwnedButtonTest.java","Tests"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\workarea\WorkAreaTest.java","Tests"
"pdfsam-service\src\test\resources\im_empty.pdf","Resources"
"pdfsam-model\src\main\java\org\pdfsam\model\news\NewImportantNewsEvent.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\dialog\LenientTaskExecutionDialogControllerTest.java","Tests"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\content\preference\PreferencePrefixFieldTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\module\ModulePriority.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\context\DefaultUserContext.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\ui\components\log\LogMessageTest.java","Tests"
"pdfsam-tools\pdfsam-split-by-bookmarks\pom.xml","Configuration"
"pdfsam-themes\src\main\resources\themes\light\table.css","Resources"
"pdfsam-core\src\test\java\org\pdfsam\context\DefaultUserContextTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\content\news\NewsPanel.java","Source Code"
"pdfsam-gui\src\main\resources\images\enterprise\16x16.png","Resources"
"pdfsam-basic\src\msi\CA\AddLine\AddLine\AddLine.csproj","Configuration"
"pdfsam-fx\src\test\java\org\pdfsam\ui\selection\multiple\LoadingStatusColumnTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\ui\dashboard\AboutPane.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\info\InfoPane.java","Source Code"
"pdfsam-service\src\main\java\org\pdfsam\ui\RecentWorkspacesService.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\info\BaseInfoTab.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\components\selection\multiple\SelectionTableRowData.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\core\context\StringPersistentProperty.java","Source Code"
"pdfsam-themes\src\main\resources\themes\light\tooltip.css","Resources"
"pdfsam-core\src\main\resources\sounds\ok_sound.wav","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\ui\dashboard\ModulesDashboardPane.java","Source Code"
"pdfsam-gui\src\assembly\HEADER.txt","Documentation"
"pdfsam-community\src\main\resources\images\community\512x512.png","Resources"
"pdfsam-fx\src\main\java\org\pdfsam\ui\UrlButton.java","Source Code"
"pdfsam-core\src\test\java\org\pdfsam\core\support\validation\PositiveIntegerValidatorTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\support\Dialogs.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\support\CircularObservableList.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\content\log\ErrorLoggedEvent.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\content\preference\PreferenceAppearencePane.java","Source Code"
"pdfsam-fx\src\main\resources\themes\progress.css","Resources"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\content\log\LogPaneToolbarTest.java","Tests"
"pdfsam-fx\src\main\java\org\pdfsam\ui\commons\ClearModuleEvent.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\dashboard\preference\PreferenceBrowsableDirectoryFieldTest.java","Tests"
"pdfsam-docs\development\eclipse\codetemplates.xml","Configuration"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\banner\ToolsMenu.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\configuration\BooleanUserPreference.java","Source Code"
"pdfsam-themes\pom.xml","Configuration"
"pdfsam-gui\src\main\java\org\pdfsam\gui\log\ErrorLoggedEvent.java","Source Code"
"pdfsam-service\src\main\java\org\pdfsam\ui\StageStatusController.java","Source Code"
"pdfsam-tools\pdfsam-simple-split\src\test\java\org\pdfsam\tools\split\TestCycles.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\dashboard\preference\PreferenceBrowsableFileField.java","Source Code"
"pdfsam-model\src\main\java\org\pdfsam\model\log\SaveLogRequest.java","Source Code"
"pdfsam-gui\src\main\resources\css\pdfsam.css","Resources"
"pdfsam-core\src\main\java\org\pdfsam\module\TaskExecutionModulesLoadedEvent.java","Source Code"
"pdfsam-core\src\test\java\org\pdfsam\service\TaskExecutionRequestEventTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\log\LogMessageBroadcaster.java","Source Code"
"pdfsam-model\src\main\java\org\pdfsam\model\tool\Tool.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\UncaughtExceptionLogger.java","Source Code"
"pdfsam-test\src\main\java\org\pdfsam\test\AdditionalDefaultPriorityTestTool.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\gui\log\JTextLogPane.java","Source Code"
"pdfsam-model\src\main\java\org\pdfsam\model\news\ShowNewsPanelRequest.java","Source Code"
"pdfsam-fx\src\test\java\org\pdfsam\ui\selection\multiple\SelectionTableTest.java","Tests"
"pdfsam-i18n\po\bg.po","Resources"
"pdfsam-core\src\main\java\org\pdfsam\news\HideNewsPanelRequest.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\context\BooleanUserPreference.java","Source Code"
"pdfsam-tools\pdfsam-rotate\pom.xml","Configuration"
"pdfsam-test\pom.xml","Configuration"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\components\commons\HideOnEscapeHandlerTest.java","Tests"
"pdfsam-parent\graphics\logo_50.svg","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\gui\AboutPanel.java","Source Code"
"pdfsam-fx\src\main\resources\fxml\ClosePane.fxml","Resources"
"pdfsam-fx\src\main\java\org\pdfsam\ui\selection\multiple\EncryptionStatusColumn.java","Source Code"
"pdfsam-basic\src\dmg\resources\PDFsam Basic-background.tiff","Resources"
"pdfsam-model\src\main\java\org\pdfsam\model\task\BulkRotateParameters.java","Source Code"
"pdfsam-fx\src\main\resources\css\themes\blue.css","Resources"
"pdfsam-core\src\main\java\org\pdfsam\support\EncryptionUtils.java","Source Code"
"pdfsam-parent\graphics\log-button.svg","Resources"
"pdfsam-gui\src\test\java\org\pdfsam\ui\components\quickbar\ExpandButtonTest.java","Tests"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\content\log\LogLevelTest.java","Tests"
"pdfsam-simple-split\graphics\split.svg","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\ui\dashboard\modules\ModulesDashboardItem.java","Source Code"
"pdfsam-split-by-size\src\main\java\org\pdfsam\splitbysize\SizeUnit.java","Source Code"
"pdfsam-gui\src\main\resources\images\edit-paste.png","Resources"
"pdfsam-core\src\test\java\org\pdfsam\core\support\EncryptionUtilsTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\dashboard\preference\PreferenceConfig.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\dashboard\preference\PreferencePaneTest.java","Tests"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\components\TestCycles.java","Tests"
"pdfsam-simple-split\src\main\java\org\pdfsam\split\SplitAtRadioButtonDrivenTextField.java","Source Code"
"pdfsam-gui\src\main\resources\images\enterprise\256x256.png","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\Pdfsam.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\dashboard\preference\PreferenceRadioButton.java","Source Code"
"pdfsam-core\src\test\java\org\pdfsam\core\context\ApplicationRuntimeStateTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\content\log\BroadcastingWriter.java","Source Code"
"pdfsam-core\src\main\resources\images\visual64.png","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\log\LogMessage.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\gui\Components.java","Source Code"
"pdfsam-service\src\test\java\org\pdfsam\task\TaskExecutionControllerTest.java","Tests"
"pdfsam-gui\src\main\resources\fxml\LogoBasic.fxml","Resources"
"pdfsam-core\src\main\java\org\pdfsam\ui\ClearLatestStageStatusRequest.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\banner\NewsButtonTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\log\BroadcastingWriter.java","Source Code"
"pdfsam-core\src\test\java\org\pdfsam\core\support\validation\FileValidatorTest.java","Tests"
"pdfsam-fx\src\test\java\org\pdfsam\ui\selection\multiple\SelectionTableToolbarTest.java","Tests"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\dashboard\QuickbarDashboardButtonsPaneTest.java","Tests"
"pdfsam-i18n\po\zh_TW.po","Resources"
"pdfsam-gui\src\assembly\resources\pdfsam.l4j.ini","Configuration"
"pdfsam-model\src\main\java\org\pdfsam\model\lifecycle\ShutdownEvent.java","Source Code"
"pdfsam-tools\pdfsam-alternate-mix\src\main\java\org\pdfsam\tools\alternatemix\AlternateMixToolPanel.java","Source Code"
"pdfsam-docs\development\eclipse\checkstyle_plugin\checkstyle.xml","Configuration"
"pdfsam-core\src\main\java\org\pdfsam\sound\PlayTaskFailedEventListener.java","Source Code"
"pdfsam-simple-split\src\main\java\org\pdfsam\split\SplitParamsCreator.java","Source Code"
"pdfsam-community\src\deb\icon.svg","Resources"
"pdfsam-fx\src\main\resources\themes\roundish\theme.css","Resources"
"pdfsam-core\src\main\java\org\pdfsam\gui\view\Views.java","Source Code"
"pdfsam-community\src\test\resources\pdfsam.properties","Configuration"
"pdfsam-service\src\test\resources\broken_workspace.json","Resources"
"pdfsam-tools\pdfsam-merge\src\main\java\org\pdfsam\tools\merge\MergeTool.java","Source Code"
"pdfsam-fx\src\main\java\org\pdfsam\ui\commons\ToggleChangeListener.java","Source Code"
"pdfsam-pdfbox\src\test\java\org\pdfsam\pdfbox\SplitByPageNumbersPDFBoxTask.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\dashboard\preference\PreferenceCheckBox.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\dnd\FilesDropController.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\gui\event\EventNamespaced.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\workarea\WorkArea.java","Source Code"
"pdfsam-basic\src\msi\AddLine.CA.dll","Resources"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\components\selection\single\SingleSelectionPaneTest.java","Tests"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\components\selection\multiple\move\SingleSelectionAndFocus.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\dashboard\preference\PreferenceIntTextField.java","Source Code"
"pdfsam-service\src\main\java\org\pdfsam\ui\JsonWorkspaceService.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\gui\event\EnableDisableComponentCallback.java","Source Code"
"pdfsam-core\src\test\java\org\pdfsam\task\PdfRotationInputTest.java","Tests"
"pdfsam-gui\src\test\java\org\pdfsam\ui\dashboard\preference\PreferenceOutputPaneTest.java","Tests"
"pdfsam-gui\src\main\resources\pdfsam.properties","Configuration"
"pdfsam-gui\src\main\java\org\pdfsam\ui\preference\PreferenceThumbnailsPane.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\WindowStatusController.java","Source Code"
"pdfsam-model\src\test\java\org\pdfsam\model\tool\ToolDescriptorBuilderTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\content\home\ToolsHomeTile.java","Source Code"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\commons\UrlButtonTest.java","Tests"
"pdfsam-community\doc\third-party\commons-lang\LICENSE.txt","Documentation"
"pdfsam-core\src\main\java\org\pdfsam\support\validation\DirectoryValidator.java","Source Code"
"pdfsam-model\src\test\java\org\pdfsam\model\task\PdfRotationInputTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\content\preference\PreferenceSetterOnValidState.java","Source Code"
"pdfsam-msi-installer\src\resources\BannerBmp.bmp","Resources"
"pdfsam-model\src\test\java\org\pdfsam\model\tool\TaskExecutionRequestTest.java","Tests"
"pdfsam-core\src\test\java\org\pdfsam\support\validation\AlwaysInvalidStringTest.java","Tests"
"pdfsam-test\src\main\java\org\pdfsam\test\LowPriorityTestTool.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\dashboard\tools\ToolsDashboardPane.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\info\InfoStageController.java","Source Code"
"pdfsam-fx\src\test\java\org\pdfsam\ui\commons\HidingPaneTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\banner\AppContextMenu.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\info\InfoStageController.java","Source Code"
"pdfsam-model\src\test\java\org\pdfsam\model\ui\RemovePdfVersionConstraintEventTest.java","Tests"
"pdfsam-rotate\pom.xml.versionsBackup","Configuration"
"pdfsam-gui\src\test\java\org\pdfsam\context\DefaultApplicationContextTest.java","Tests"
"pdfsam-gui\src\test\java\org\pdfsam\ui\dashboard\modules\ModulesDashboardTileTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\module\ModuleInputOutputType.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\log\UpToInfoFilter.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\ui\components\dashboard\preference\PreferenceBrowsableFileFieldTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\ui\workspace\WorkspaceLoadedEvent.java","Source Code"
"pdfsam-pdfbox\src\main\java\org\pdfsam\pdfbox\component\split\PageDestinationsLevelPdfSplitter.java","Source Code"
"pdfsam-docs\development\eclipse\code_format.xml","Configuration"
"pdfsam-parent\documentation\INTEGRATION.md","Documentation"
"pdfsam-gui\src\main\java\org\pdfsam\configuration\EnhancedClassloaderProvider.java","Source Code"
"pdfsam-parent\graphics\enhanced.png","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\log\LogLevel.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\context\StringUserPreference.java","Source Code"
"pdfsam-fx\src\main\resources\themes\defaults.css","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\ui\log\LogStage.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\gui\event\AddPdfVersionConstraintEvent.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\module\OpenButton.java","Source Code"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\components\selection\multiple\SelectionTableToolbarWithoutMoveTest.java","Tests"
"pdfsam-gui\src\main\resources\images\pdfsam_ENHANCED_128.png","Resources"
"pdfsam-fx\src\main\java\org\pdfsam\ui\selection\multiple\LoadingColumn.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\module\TaskFailedButton.java","Source Code"
"pdfsam-parent\graphics\final-logo.svg","Resources"
"pdfsam-service\src\main\java\org\pdfsam\service\DefaultExecutionService.java","Source Code"
"pdfsam-core\src\test\java\org\pdfsam\premium\PremiumModulesEventTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\ui\dialog\CreateOutputDirectoryConfirmationDialog.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\ui\InputPdfArgumentsLoadRequest.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\dashboard\preference\PreferenceAppearencePane.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\components\commons\RadioButtonDrivenTextFieldsPane.java","Source Code"
"pdfsam-split-by-size\graphics\split_by_size.png","Resources"
"pdfsam-docs\pom.xml.versionsBackup","Configuration"
"pdfsam-tools\pdfsam-split-by-size\src\main\java\org\pdfsam\tools\splitbysize\SplitBySizeTollPanel.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\dashboard\preference\CheckForUpdatesButton.java","Source Code"
"pdfsam-tools\pdfsam-merge\src\main\java\org\pdfsam\tools\merge\MergeParametersBuilder.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\log\TextAreaAppender.java","Source Code"
"pdfsam-parent\news-template\news.html","Resources"
"pdfsam-basic\src\assembly\resources\bin\pdfsam.sh","Configuration"
"pdfsam-core\src\main\java\org\pdfsam\ui\StageMode.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\gui\Module.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\configuration\EnhancedClassloaderProviderTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\gui\preference\BooleanPreferenceCheckBox.java","Source Code"
"pdfsam-split-by-size\src\test\java\org\pdfsam\splitbysize\SplitBySizeParametersBuilderTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\content\preference\PreferenceWorkspacePane.java","Source Code"
"pdfsam-core\src\test\java\org\pdfsam\test\DefaultPriorityTestTool.java","Tests"
"pdfsam-fx\src\main\java\org\pdfsam\ui\selection\RemoveSelectedEvent.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\ui\workspace\LoadWorkspaceEvent.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\dashboard\preference\PreferenceRadioButton.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\context\IntUserPreference.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\ui\workarea\QuickbarModuleButtonsTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\gui\quickbar\MostUsedModulesPane.java","Source Code"
"pdfsam-model\src\main\java\org\pdfsam\model\news\HideNewsPanelRequest.java","Source Code"
"pdfsam-tools\pdfsam-split-by-size\src\test\resources\tinylog-test.properties","Configuration"
"pdfsam-extract\src\main\resources\rotate.png","Resources"
"pdfsam-docs\graphics\logo-tests.svg","Resources"
"pdfsam-tools\pdfsam-split-by-size\src\test\java\org\pdfsam\tools\splitbysize\SplitOptionsPaneTest.java","Tests"
"pdfsam-parent\graphics\logo_80.svg","Resources"
"pdfsam-community\src\assembly\resources\bin\pdfsam.bat","Configuration"
"pdfsam-fx\src\test\java\org\pdfsam\ui\commons\OpenFileRequestTest.java","Tests"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\notification\RemoveNotificationRequestTest.java","Tests"
"pdfsam-gui\src\test\java\org\pdfsam\ui\dashboard\modules\ModulesDashboardPaneTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\dialog\LenientExecutionConfirmationDialog.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\log\LoggerConfig.java","Source Code"
"pdfsam-fx\src\main\java\org\pdfsam\ui\OpenUrlRequestEvent.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\ui\components\banner\BannerPaneTest.java","Tests"
"pdfsam-gui\src\test\java\org\pdfsam\ui\dialog\OverwriteConfirmationDialogTest.java","Tests"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\components\tool\TaskFailedButtonTest.java","Tests"
"pdfsam-community\src\main\resources\images\community\48x48.png","Resources"
"pdfsam-core\src\main\java\org\pdfsam\core\support\validation\PositiveIntegerValidator.java","Source Code"
"pdfsam-fx\src\main\java\org\pdfsam\ui\notification\NotificationType.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\context\DefaultI18nContext.java","Source Code"
"pdfsam-basic\doc\third-party\fontawesomeFx\LICENSE.txt","Documentation"
"pdfsam-gui\src\main\java\org\pdfsam\configuration\JarSignatureFilter.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\ui\banner\WorkspaceMenuTest.java","Tests"
"pdfsam-themes\src\main\resources\themes\light\scrollbars.css","Resources"
"pdfsam-rotate\src\test\java\org\pdfsam\rotate\RotateParametersBuilderTest.java","Tests"
"pdfsam-basic\doc\third-party\commons-lang\NOTICE.txt","Documentation"
"pdfsam-core\src\test\java\org\pdfsam\gui\event\RemovePdfVersionConstraintEventTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\core\support\validation\Validators.java","Source Code"
"pdfsam-persistence\src\test\resources\tinylog-test.properties","Configuration"
"pdfsam-core\src\main\java\org\pdfsam\news\LatestNewsEvent.java","Source Code"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\io\PdfVersionConstrainedCheckBoxTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\dnd\MultipleFilesDropController.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\ui\banner\MenuButtonTest.java","Tests"
"pdfsam-i18n\po\pl.po","Resources"
"pdfsam-fx\src\test\java\org\pdfsam\ui\module\TaskFailedButtonTest.java","Tests"
"pdfsam-fx\src\test\java\org\pdfsam\ui\io\PdfVersionComboTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\dashboard\ModulesDashboardItem.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\commons\Animations.java","Source Code"
"pdfsam-fx\src\main\java\org\pdfsam\ui\support\Views.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\dashboard\modules\ModulesDashboardTile.java","Source Code"
"pdfsam-rotate\src\main\java\org\pdfsam\rotate\RotateParametersBuilder.java","Source Code"
"pdfsam-tools\pdfsam-merge\LICENSE.txt","Documentation"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\sidebar\ExpandButton.java","Source Code"
"pdfsam-fx\src\main\java\org\pdfsam\ui\module\RunButton.java","Source Code"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\components\io\BrowsableDirectoryFieldUITest.java","Tests"
"pdfsam-core\pom.xml","Configuration"
"pdfsam-split-by-size\graphics\split_by_size.svg","Resources"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\components\tool\RunButtonTriggerRequest.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\notification\NotificationsContainer.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\dialog\OverwriteDialogControllerTest.java","Tests"
"pdfsam-gui\src\test\java\org\pdfsam\ui\components\banner\DashboardButtonTest.java","Tests"
"pdfsam-model\src\main\java\org\pdfsam\model\ui\StageStatus.java","Source Code"
"pdfsam-gui\src\main\resources\images\enhanced\96x96.png","Resources"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\commons\RemoveSelectedEvent.java","Source Code"
"pdfsam-fx\src\test\java\org\pdfsam\ui\module\ModuleFooterPaneTest.java","Tests"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\log\LogListViewTest.java","Tests"
"pdfsam-test\LICENSE.txt","Documentation"
"pdfsam-gui\src\main\resources\images\basic\16x16.png","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\gui\AppContainer.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\configuration\StylesConfig.java","Source Code"
"pdfsam-gui\src\main\resources\sejda.xml","Resources"
"pdfsam-service\src\main\java\org\pdfsam\module\ClearUsageRequestSubscriber.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\PdfsamEdition.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\about\AboutFrame.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\components\tool\OpenButton.java","Source Code"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\module\TaskFailedButtonTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\gui\preference\PreferenceThumbnailsPane.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\about\AboutStage.java","Source Code"
"pdfsam-community\.gitignore","Configuration"
"pdfsam-fx\src\main\java\org\pdfsam\ui\module\Footer.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\pdf\BaseFilesDroppedEvent.java","Source Code"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\prefix\PrefixPaneTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\ui\dialog\OpenWithDialogController.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\core\support\params\MultipleOutputTaskParametersBuilder.java","Source Code"
"pdfsam-model\src\main\java\org\pdfsam\model\tool\ToolInputOutputType.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\configuration\IntUserPreference.java","Source Code"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\selection\multiple\PageRangesColumnTest.java","Tests"
"pdfsam-service\src\main\java\org\pdfsam\pdf\SAMBoxPdfLoadService.java","Source Code"
"pdfsam-tools\pdfsam-simple-split\src\main\java\org\pdfsam\tools\split\SplitToolPanel.java","Source Code"
"pdfsam-gui\src\main\resources\images\logo128E.png","Resources"
"pdfsam-core\src\test\java\org\pdfsam\support\validation\DirectoryValidatorTest.java","Tests"
"pdfsam-fx\src\main\java\org\pdfsam\ui\selection\multiple\move\MoveSelectedEvent.java","Source Code"
"pdfsam-fx\src\main\java\org\pdfsam\ui\ValidableTextField.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\banner\LogButton.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\dashboard\tools\ToolsDashboardTileTest.java","Tests"
"pdfsam-model\src\main\java\org\pdfsam\model\ui\workspace\LoadWorkspaceRequest.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\ui\notification\RemoveNotificationRequestEventTest.java","Tests"
"pdfsam-fx\src\test\java\org\pdfsam\ui\selection\LoadingStatusIndicatorUpdaterTest.java","Tests"
"pdfsam-model\src\test\java\org\pdfsam\model\ui\workspace\SaveWorkspaceRequestTest.java","Tests"
"pdfsam-gui\src\test\java\org\pdfsam\ui\components\dialog\LenientTaskExecutionDialogControllerTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\log\UpToInfoFilter.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\content\log\LogPane.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\preference\PreferenceCheckBox.java","Source Code"
"pdfsam-model\src\test\java\org\pdfsam\model\pdf\PdfFilesListLoadRequestTest.java","Tests"
"pdfsam-model\src\test\resources\test.xml","Resources"
"pdfsam-tools\pdfsam-merge\pom.xml","Configuration"
"pdfsam-gui\src\main\resources\org\pdfsam\gui\images\logo.png","Resources"
"pdfsam-core\src\main\java\org\pdfsam\gui\SharedJFileChooser.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\ui\components\banner\MenuButtonTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\module\RequiredPdfData.java","Source Code"
"pdfsam-model\src\main\java\org\pdfsam\model\premium\PremiumTool.java","Source Code"
